id,map_path,contourLevel,gt_path,gt_subunits,matched_subunits,step,sigma,voxels,voxels_assigned,euler_segments,iou,proportion,consistency,homogenity,label
emd-4670,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4670.mrc,0.025,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4670_gt.mrc,54,55,5,2.828824723413799,1086532,"{1: 14884, 2: 24415, 3: 14808, 4: 24038, 5: 19153, 6: 19934, 7: 19786, 8: 21230, 9: 24712, 10: 25984, 11: 5502, 12: 23297, 13: 26292, 14: 12420, 15: 26473, 16: 27480, 17: 6958, 18: 19858, 19: 25374, 20: 11784, 21: 21588, 22: 27290, 23: 9844, 24: 9398, 25: 21873, 26: 27894, 27: 14029, 28: 23477, 29: 14126, 30: 23762, 31: 20108, 32: 19829, 33: 19547, 34: 20034, 35: 23126, 36: 24083, 37: 6196, 38: 22549, 39: 26017, 40: 12257, 41: 26538, 42: 26775, 43: 5449, 44: 21446, 45: 25446, 46: 11225, 47: 22884, 48: 26956, 49: 9765, 50: 9851, 51: 23589, 52: 28382, 53: 10347, 54: 13141, 55: 591}","{1: 0, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 0, 13: 0, 14: 0, 15: 1, 16: 0, 17: 1, 18: 1, 19: 0, 20: 1, 21: 1, 22: -1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 32: 1, 33: 1, 34: 1, 35: 0, 36: -1, 37: 1, 38: 0, 39: 1, 40: 1, 41: 0, 42: 1, 43: 1, 44: 1, 45: 0, 46: 1, 47: 0, 48: 1, 49: 1, 50: 1, 51: 1, 52: 1, 53: 1, 54: 1, 55: 1}",0.9996026992251628,1.0185185185185186,0.9996026992251628,0.00040601144251537483,good
emd-4670,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4670.mrc,0.025,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4670_gt.mrc,54,56,4,1.7546026287407508,1086532,"{1: 14884, 2: 24415, 3: 14808, 4: 24038, 5: 19153, 6: 19934, 7: 19786, 8: 21230, 9: 24712, 10: 25984, 11: 5502, 12: 23297, 13: 26292, 14: 12420, 15: 26473, 16: 17235, 17: 6958, 18: 19858, 19: 25374, 20: 11784, 21: 21588, 22: 27290, 23: 9844, 24: 9398, 25: 21873, 26: 27894, 27: 14029, 28: 23477, 29: 14126, 30: 23762, 31: 20108, 32: 19829, 33: 19547, 34: 20034, 35: 23126, 36: 24083, 37: 6196, 38: 22549, 39: 26017, 40: 12257, 41: 26538, 42: 26775, 43: 5449, 44: 21446, 45: 25446, 46: 11225, 47: 22884, 48: 27547, 49: 9765, 50: 9851, 51: 23589, 52: 28382, 53: 10347, 54: 13141, 55: 8187, 56: 2058}","{1: 0, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 0, 13: 0, 14: 0, 15: 1, 16: 1, 17: 1, 18: 1, 19: 0, 20: 1, 21: 1, 22: -1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 32: 1, 33: 1, 34: 1, 35: 0, 36: -1, 37: 1, 38: 0, 39: 1, 40: 1, 41: 0, 42: 1, 43: 1, 44: 1, 45: 0, 46: 1, 47: 0, 48: 1, 49: 1, 50: 1, 51: 1, 52: 1, 53: 1, 54: 1, 55: 1, 56: 1}",0.9930959890021026,1.037037037037037,0.9930959890021026,0.011007961834767753,good
emd-4670,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4670.mrc,0.025,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4670_gt.mrc,54,57,5,1.7707377166943998,1086532,"{1: 14884, 2: 24415, 3: 14808, 4: 24038, 5: 19153, 6: 19934, 7: 19786, 8: 21230, 9: 24712, 10: 25984, 11: 5502, 12: 23297, 13: 26292, 14: 12420, 15: 26473, 16: 27480, 17: 6958, 18: 19858, 19: 25374, 20: 11784, 21: 21588, 22: 27290, 23: 9844, 24: 9398, 25: 21873, 26: 27894, 27: 14029, 28: 23477, 29: 14126, 30: 23762, 31: 20108, 32: 19829, 33: 10675, 34: 20034, 35: 23126, 36: 24083, 37: 6196, 38: 22549, 39: 26017, 40: 12257, 41: 26538, 42: 26775, 43: 5449, 44: 21446, 45: 25446, 46: 11225, 47: 22884, 48: 27547, 49: 9765, 50: 9851, 51: 23589, 52: 28382, 53: 10347, 54: 13141, 55: 8847, 56: 1, 57: 24}","{1: 0, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 0, 13: 0, 14: 0, 15: 1, 16: 0, 17: 1, 18: 1, 19: 0, 20: 1, 21: 1, 22: -1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 32: 1, 33: 1, 34: 1, 35: 0, 36: -1, 37: 1, 38: 0, 39: 1, 40: 1, 41: 0, 42: 1, 43: 1, 44: 1, 45: 0, 46: 1, 47: 0, 48: 1, 49: 1, 50: 1, 51: 1, 52: 1, 53: 1, 54: 1, 55: 1, 56: 1, 57: 1}",0.9915948075767997,1.0555555555555556,0.9915948075767997,0.01539075375140949,good
emd-4670,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4670.mrc,0.025,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4670_gt.mrc,54,64,4,1.2296270896257007,1086532,"{1: 14884, 2: 24415, 3: 14808, 4: 24038, 5: 19153, 6: 19934, 7: 19786, 8: 21230, 9: 24712, 10: 25984, 11: 5502, 12: 23297, 13: 26292, 14: 12420, 15: 26473, 16: 27480, 17: 6958, 18: 19858, 19: 25374, 20: 11784, 21: 21588, 22: 27290, 23: 9844, 24: 9398, 25: 21873, 26: 27894, 27: 14029, 28: 23477, 29: 14126, 30: 23762, 31: 3991, 32: 19829, 33: 19547, 34: 20034, 35: 23126, 36: 24083, 37: 6196, 38: 22549, 39: 26017, 40: 12257, 41: 26538, 42: 26775, 43: 5449, 44: 21446, 45: 25446, 46: 11225, 47: 22884, 48: 27547, 49: 9765, 50: 9851, 51: 23589, 52: 28382, 53: 10347, 54: 13141, 55: 3154, 56: 106, 57: 46, 58: 2850, 59: 5173, 60: 2401, 61: 1456, 62: 28, 63: 21, 64: 882}","{1: 0, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 0, 13: 0, 14: 0, 15: 1, 16: 0, 17: 1, 18: 1, 19: 0, 20: 1, 21: 1, 22: -1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 32: 1, 33: 1, 34: 1, 35: 0, 36: -1, 37: 1, 38: 0, 39: 1, 40: 1, 41: 0, 42: 1, 43: 1, 44: 1, 45: 0, 46: 1, 47: 0, 48: 1, 49: 1, 50: 1, 51: 1, 52: 1, 53: 1, 54: 1, 55: 1, 56: 1, 57: 1, 58: 1, 59: 1, 60: 1, 61: 1, 62: 1, 63: 1, 64: 1}",0.9851570040300893,1.1851851851851851,0.9851570040300893,0.07478400475143146,good
emd-4670,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4670.mrc,0.025,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4670_gt.mrc,54,55,5,2.8048922610252993,1086532,"{1: 14884, 2: 24415, 3: 14808, 4: 24038, 5: 19153, 6: 19934, 7: 19786, 8: 21230, 9: 24712, 10: 25984, 11: 5502, 12: 23297, 13: 26292, 14: 12420, 15: 26473, 16: 27480, 17: 6958, 18: 19858, 19: 25374, 20: 11784, 21: 21588, 22: 27290, 23: 9844, 24: 9398, 25: 21873, 26: 27894, 27: 14029, 28: 23477, 29: 14126, 30: 23762, 31: 20108, 32: 19829, 33: 19547, 34: 20034, 35: 23126, 36: 24083, 37: 6196, 38: 22549, 39: 26017, 40: 12257, 41: 26538, 42: 26775, 43: 5449, 44: 21446, 45: 25446, 46: 11225, 47: 22884, 48: 27547, 49: 9765, 50: 5003, 51: 23589, 52: 28382, 53: 10347, 54: 13141, 55: 4848}","{1: 0, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 0, 13: 0, 14: 0, 15: 1, 16: 0, 17: 1, 18: 1, 19: 0, 20: 1, 21: 1, 22: -1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 32: 1, 33: 1, 34: 1, 35: 0, 36: -1, 37: 1, 38: 0, 39: 1, 40: 1, 41: 0, 42: 1, 43: 1, 44: 1, 45: 0, 46: 1, 47: 0, 48: 1, 49: 1, 50: 1, 51: 1, 52: 1, 53: 1, 54: 1, 55: 1}",0.9908864300296643,1.0185185185185186,0.9908864300296643,0.017944788682346148,good
emd-4670,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4670.mrc,0.025,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4670_gt.mrc,54,57,4,2.7391337246688297,1086532,"{1: 14884, 2: 24415, 3: 14808, 4: 24038, 5: 19153, 6: 19934, 7: 19786, 8: 21230, 9: 24712, 10: 25984, 11: 5502, 12: 23297, 13: 26292, 14: 12420, 15: 26473, 16: 27480, 17: 6958, 18: 19858, 19: 25374, 20: 11784, 21: 21588, 22: 27290, 23: 9844, 24: 9398, 25: 21873, 26: 27894, 27: 14029, 28: 23477, 29: 14126, 30: 23762, 31: 20108, 32: 19829, 33: 19547, 34: 20034, 35: 23126, 36: 24083, 37: 6196, 38: 22549, 39: 26017, 40: 12257, 41: 26538, 42: 26775, 43: 5449, 44: 21446, 45: 25446, 46: 11225, 47: 22884, 48: 27547, 49: 9566, 50: 9851, 51: 23589, 52: 28382, 53: 10347, 54: 13141, 55: 83, 56: 115, 57: 1}","{1: 0, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 0, 13: 0, 14: 0, 15: 1, 16: 0, 17: 1, 18: 1, 19: 0, 20: 1, 21: 1, 22: -1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 32: 1, 33: 1, 34: 1, 35: 0, 36: -1, 37: 1, 38: 0, 39: 1, 40: 1, 41: 0, 42: 1, 43: 1, 44: 1, 45: 0, 46: 1, 47: 0, 48: 1, 49: 1, 50: 1, 51: 1, 52: 1, 53: 1, 54: 1, 55: 1, 56: 1, 57: 1}",0.9996226128842616,1.0555555555555556,0.9996226128842616,0.00038523784080965765,good
emd-4707,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4707.mrc,2.5,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4707_gt.mrc,2,2,0,0,22016,"{1: 4574, 2: 5759}","{1: 1, 2: 1}",1.0,1.0,1.0,0.0,good
emd-4707,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4707.mrc,2.5,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4707_gt.mrc,2,3,4,1.132662509404879,22016,"{1: 4574, 2: 88, 3: 5671}","{1: 1, 2: 1, 3: 1}",0.5076402153151589,1.5,0.5076402153151589,32.22159090909091,good
emd-4707,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4707.mrc,2.5,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4707_gt.mrc,2,3,4,1.1716464661767974,22016,"{1: 4574, 2: 88, 3: 5671}","{1: 1, 2: 1, 3: 1}",0.5076402153151589,1.5,0.5076402153151589,32.22159090909091,good
emd-4707,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4707.mrc,2.5,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4707_gt.mrc,2,3,4,2.0624675606049805,22016,"{1: 19, 2: 5759, 3: 4555}","{1: 1, 2: 1, 3: 1}",0.5020769567118496,1.5,0.5020769567118496,119.86842105263158,good
emd-4707,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4707.mrc,2.5,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4707_gt.mrc,2,3,4,2.0917939367500353,22016,"{1: 4574, 2: 5316, 3: 443}","{1: 1, 2: 1, 3: 1}",0.9615384615384616,1.5,0.9615384615384616,0.041666666666666664,good
emd-4707,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4707.mrc,2.5,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4707_gt.mrc,2,4,4,1.0294137140859703,22016,"{1: 4574, 2: 5316, 3: 424, 4: 19}","{1: 1, 2: 1, 3: 1, 4: 1}",0.9615384615384616,2.0,0.9615384615384616,0.041666666666666664,good
emd-4707,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4707.mrc,2.5,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4707_gt.mrc,2,4,4,1.1047707373707647,22016,"{1: 3, 2: 5759, 3: 19, 4: 4552}","{1: 1, 2: 1, 3: 1, 4: 1}",0.50032794053345,2.0,0.50032794053345,761.8333333333334,good
emd-4707,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4707.mrc,2.5,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4707_gt.mrc,2,3,4,1.9015563060571075,22016,"{1: 4574, 2: 5316, 3: 443}","{1: 1, 2: 1, 3: 1}",0.9615384615384616,1.5,0.9615384615384616,0.041666666666666664,good
emd-4707,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4707.mrc,2.5,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4707_gt.mrc,2,3,4,1.870810364724961,22016,"{1: 19, 2: 5759, 3: 4555}","{1: 1, 2: 1, 3: 1}",0.5020769567118496,1.5,0.5020769567118496,119.86842105263158,good
emd-4707,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4707.mrc,2.5,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4707_gt.mrc,2,3,4,1.9625983630349269,22016,"{1: 4574, 2: 443, 3: 5316}","{1: 1, 2: 1, 3: 1}",0.5384615384615384,1.5,0.5384615384615384,6.0,good
emd-4707,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4707.mrc,2.5,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4707_gt.mrc,2,3,4,2.048801498776626,22016,"{1: 4574, 2: 5316, 3: 443}","{1: 1, 2: 1, 3: 1}",0.9615384615384616,1.5,0.9615384615384616,0.041666666666666664,good
emd-4744,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4744.mrc,3.65,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4744_gt.mrc,10,10,0,0,462529,"{1: 60504, 2: 55511, 3: 17062, 4: 17078, 5: 16144, 6: 11497, 7: 50944, 8: 18937, 9: 94593, 10: 67937}","{1: -1, 2: 0, 3: 1, 4: 1, 5: 1, 6: 1, 7: -3, 8: 0, 9: -3, 10: 0}",1.0,1.0,1.0,0.0,good
emd-4744,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4744.mrc,3.65,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4744_gt.mrc,10,12,4,2.266704095393314,462529,"{1: 60504, 2: 55511, 3: 17062, 4: 17078, 5: 16144, 6: 11497, 7: 50944, 8: 18937, 9: 388, 10: 67937, 11: 65893, 12: 28312}","{1: -1, 2: 0, 3: 1, 4: 1, 5: 1, 6: 1, 7: -3, 8: 0, 9: 1, 10: 0, 11: -1, 12: -1}",0.9004101783430064,1.2,0.9004101783430064,24.27963917525773,good
emd-4744,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4744.mrc,3.65,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4744_gt.mrc,10,13,5,1.3546020117639244,462529,"{1: 60504, 2: 10, 3: 17062, 4: 17078, 5: 16144, 6: 11497, 7: 50944, 8: 18937, 9: 94593, 10: 67937, 11: 20286, 12: 21192, 13: 14023}","{1: -1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: -3, 8: 0, 9: -3, 10: 0, 11: 0, 12: 1, 13: 1}",0.900018014447587,1.3,0.900018014447587,555.01,good
emd-4744,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4744.mrc,3.65,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4744_gt.mrc,10,11,5,2.6275413243851724,462529,"{1: 60504, 2: 18714, 3: 17062, 4: 17078, 5: 16144, 6: 11497, 7: 50944, 8: 18937, 9: 94593, 10: 67937, 11: 36797}","{1: -1, 2: 0, 3: 1, 4: 1, 5: 1, 6: 1, 7: -3, 8: 0, 9: -3, 10: 0, 11: 1}",0.9337122372142458,1.1,0.9337122372142458,0.19662819279683658,good
emd-4744,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4744.mrc,3.65,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4744_gt.mrc,10,13,4,2.3309529838369953,462529,"{1: 39873, 2: 55511, 3: 17062, 4: 17078, 5: 16144, 6: 11497, 7: 50944, 8: 18937, 9: 94593, 10: 67937, 11: 4076, 12: 12862, 13: 3693}","{1: -1, 2: 0, 3: 1, 4: 1, 5: 1, 6: 1, 7: -3, 8: 0, 9: -3, 10: 0, 11: 1, 12: 1, 13: 1}",0.96590142800476,1.3,0.96590142800476,0.05174178015198254,good
emd-4744,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4744.mrc,3.65,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4744_gt.mrc,10,11,5,2.534542290039891,462529,"{1: 60504, 2: 55511, 3: 17062, 4: 17078, 5: 16144, 6: 11497, 7: 50944, 8: 18937, 9: 94593, 10: 51909, 11: 16028}","{1: -1, 2: 0, 3: 1, 4: 1, 5: 1, 6: 1, 7: -3, 8: 0, 9: -3, 10: 1, 11: 0}",0.9764075540574355,1.1,0.9764075540574355,0.030877111868847406,good
emd-4744,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4744.mrc,3.65,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4744_gt.mrc,10,11,4,3.099351605059915,462529,"{1: 60504, 2: 55511, 3: 17062, 4: 17078, 5: 16144, 6: 3011, 7: 50944, 8: 18937, 9: 94593, 10: 67937, 11: 8486}","{1: -1, 2: 0, 3: 1, 4: 1, 5: 1, 6: 1, 7: -3, 8: 0, 9: -3, 10: 0, 11: 1}",0.926189440723667,1.1,0.926189440723667,0.2818332779807373,good
emd-4744,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4744.mrc,3.65,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4744_gt.mrc,10,11,5,2.240874177101912,462529,"{1: 60504, 2: 55511, 3: 17062, 4: 17078, 5: 16132, 6: 11497, 7: 50944, 8: 18937, 9: 94593, 10: 67937, 11: 12}","{1: -1, 2: 0, 3: 1, 4: 1, 5: 1, 6: 1, 7: -3, 8: 0, 9: -3, 10: 0, 11: 1}",0.9999256689791874,1.1,0.9999256689791874,7.438631291842301e-05,good
emd-4744,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4744.mrc,3.65,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4744_gt.mrc,10,14,4,2.245924524132718,462529,"{1: 60504, 2: 22834, 3: 17062, 4: 17078, 5: 16144, 6: 11497, 7: 50944, 8: 18937, 9: 94593, 10: 67937, 11: 10684, 12: 9602, 13: 10, 14: 12381}","{1: -1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: -3, 8: 0, 9: -3, 10: 0, 11: 1, 12: 1, 13: 1, 14: 1}",0.9411341896200753,1.4,0.9411341896200753,0.1431067706052378,good
emd-4744,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4744.mrc,3.65,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4744_gt.mrc,10,12,5,1.8364390081010606,462529,"{1: 42503, 2: 55511, 3: 17062, 4: 17078, 5: 16144, 6: 11497, 7: 50944, 8: 18937, 9: 94593, 10: 67937, 11: 3262, 12: 14739}","{1: -1, 2: 0, 3: 1, 4: 1, 5: 1, 6: 1, 7: -3, 8: 0, 9: -3, 10: 0, 11: 1, 12: 1}",0.9702482480497157,1.2,0.9702482480497157,0.042352304543208714,good
emd-4744,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4744.mrc,3.65,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4744_gt.mrc,10,13,4,2.423802240601068,462529,"{1: 12862, 2: 55511, 3: 17062, 4: 17078, 5: 16144, 6: 11497, 7: 50944, 8: 18937, 9: 94593, 10: 67937, 11: 39873, 12: 3693, 13: 4076}","{1: 1, 2: 0, 3: 1, 4: 1, 5: 1, 6: 1, 7: -3, 8: 0, 9: -3, 10: 0, 11: -1, 12: 1, 13: 1}",0.9212580986381067,1.3,0.9212580986381067,0.3704089566163894,good
emd-4748,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4748.mrc,0.013,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4748_gt.mrc,2,2,0,0,135730,"{1: 35882, 2: 36032}","{1: 1, 2: 1}",1.0,1.0,1.0,0.0,good
emd-4748,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4748.mrc,0.013,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4748_gt.mrc,2,7,4,1.7481149534500782,135730,"{1: 35882, 2: 49, 3: 9494, 4: 910, 5: 5470, 6: 19862, 7: 247}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1}",0.5006799511545293,3.5,0.5006799511545293,367.1734693877551,good
emd-4748,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4748.mrc,0.013,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4748_gt.mrc,2,4,5,1.6675748847883796,135730,"{1: 33738, 2: 36032, 3: 327, 4: 1817}","{1: 1, 2: 1, 3: 1, 4: 1}",0.9701242963045538,2.0,0.9701242963045538,0.031774260477799514,good
emd-4748,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4748.mrc,0.013,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4748_gt.mrc,2,4,4,1.929536241095165,135730,"{1: 35882, 2: 21248, 3: 296, 4: 14488}","{1: 1, 2: 1, 3: 1, 4: 1}",0.7948490230905861,2.0,0.7948490230905861,0.34789156626506024,good
emd-4748,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4748.mrc,0.013,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4748_gt.mrc,2,3,4,3.582271672115315,135730,"{1: 35882, 2: 296, 3: 35736}","{1: 1, 2: 1, 3: 1}",0.504107460035524,1.5,0.504107460035524,60.36486486486486,good
emd-4748,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4748.mrc,0.013,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4748_gt.mrc,2,3,4,3.7737373939157,135730,"{1: 35882, 2: 296, 3: 35736}","{1: 1, 2: 1, 3: 1}",0.504107460035524,1.5,0.504107460035524,60.36486486486486,good
emd-4748,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4748.mrc,0.013,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4748_gt.mrc,2,5,4,2.744354928369221,135730,"{1: 35882, 2: 296, 3: 6942, 4: 14442, 5: 14352}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",0.504107460035524,2.5,0.504107460035524,60.36486486486486,good
emd-4748,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4748.mrc,0.013,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4748_gt.mrc,2,5,5,1.1102942158741218,135730,"{1: 35882, 2: 7818, 3: 296, 4: 12347, 5: 15571}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",0.6084869005328597,2.5,0.6084869005328597,1.80442568431824,good
emd-4748,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4748.mrc,0.013,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4748_gt.mrc,2,4,4,3.4866282349974114,135730,"{1: 327, 2: 36032, 3: 32829, 4: 2726}","{1: 1, 2: 1, 3: 1, 4: 1}",0.5045566021960872,2.0,0.5045566021960872,54.36544342507645,good
emd-4748,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4748.mrc,0.013,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4748_gt.mrc,2,3,4,3.805889039046849,135730,"{1: 34562, 2: 36032, 3: 1320}","{1: 1, 2: 1, 3: 1}",0.9816063764561619,1.5,0.9816063764561619,0.019096117122851686,good
emd-4748,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4748.mrc,0.013,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4748_gt.mrc,2,3,4,3.819743074272936,135730,"{1: 34562, 2: 36032, 3: 1320}","{1: 1, 2: 1, 3: 1}",0.9816063764561619,1.5,0.9816063764561619,0.019096117122851686,good
emd-4766,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4766.mrc,0.0067,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4766_gt.mrc,12,12,0,0,395685,"{1: 19247, 2: 24452, 3: 17564, 4: 2568, 5: 972, 6: 1746, 7: 2118, 8: 6217, 9: 8351, 10: 13029, 11: 12342, 12: 46838}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1}",1.0,1.0,1.0,0.0,good
emd-4766,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4766.mrc,0.0067,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4766_gt.mrc,12,12,6,2.5284846825172123,395685,"{1: 19247, 2: 24452, 4: 2568, 5: 972, 6: 1746, 7: 2118, 8: 6217, 9: 8351, 10: 13029, 11: 12342, 12: 46838, 13: 17564}","{1: 1, 2: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1}",0.9166666666666666,1.0,0.9166666666666666,6.591768654594616e+18,good
emd-4766,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4766.mrc,0.0067,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4766_gt.mrc,12,14,5,1.0853891215191251,395685,"{1: 19247, 2: 24452, 3: 17564, 4: 2568, 5: 972, 6: 1746, 7: 2118, 8: 6217, 9: 7, 10: 13029, 11: 12342, 12: 46838, 13: 8072, 14: 272}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1}",0.916736518580609,1.1666666666666667,0.916736518580609,99.33333333333333,good
emd-4766,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4766.mrc,0.0067,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_4766_gt.mrc,12,13,5,2.8409393054036083,395685,"{1: 19247, 2: 24450, 3: 17564, 4: 2568, 5: 972, 6: 1746, 7: 2118, 8: 6217, 9: 8351, 10: 13029, 11: 12342, 12: 46838, 13: 2}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1}",0.9999931839249686,1.0833333333333333,0.9999931839249686,6.8166325835037485e-06,good
